author_name,rating,text
Yu-Shan Tsao,5,藥師很專業、很有耐心的回答我每個問題，藥品也解釋得相當詳細，非常推薦👍🏻
YU HSUN C,5,藥師人很細心專業，解決了我牙痛又找不到牙醫的問題~
Yichia Chen,5,醫師很用心！很優秀的新生代，給予他們支持與鼓勵是我們最大的信心！加油💪你們會做得更好！有任何醫藥諮詢都可以問他們囉！
陳淑美,5,藥師態度很親切，和藹可親， 尤其對健康食品解釋的非常詳盡， 會針對每個人的需求而作解說 分析， 具有專業知識， 對老人家 不厭其煩說明， 很有耐心愛心， 謝謝帥哥藥師， 這是值得推薦的社區很棒藥局。
蘇熊,5,"藥師非常的用心，會給與適當的建議，
待人又親切，會讓人想再次光臨的店！！"
吳哈米,5,一進門就可以感受藥師熱情，商品諮詢詳細 清楚，還不錯！
鍾舒羽,5,藥師服務親切，健康諮詢很詳細，用藥安全把關，讓人放心。
郭如鋰,5,環境整潔，動向明確，服務專業又親切。
遠傳,5,"醫術強 配葯佳 解白病！
現代華陀ㄛ！！！"
王心妙,5,藥師人很好又很帥XD，解釋詳細!!
張豐州,5,藥師人很親切唷！會針對需求有問必答很讚！
lo u,5,"專業又讓人信賴👍
家庭藥局的第一首選唷☝️"
lulu,5,藥師親切、專業，健康諮詢好鄰居！
天兵好,5,藥師很專業 非常熱誠
Darren Huang,5,藥師本人超親切說明！感謝！
Liu Yashan,5,專業滿分。態度滿分。服務更是無話可說。
宇翔,5,藥師超有活力又很親切
阿嚕,5,藥師專業、親切值得信任
小寧子,5,藥師細心又專業👍🏾👍🏾
wiky王,5,藥師親切有專業！社區的好藥局！
kevin tsai,5,態度親切 專業服務 強力推薦
chengsheng chou,5,專業，親切，便宜，家庭藥局的第一選擇
何云伶,5,親切，服務好'
JT Peng,5,藥師很親切～讚
郭翔皓,5,清爽、服務人員親切
小朱,5,藥師專業又親切。
yawen huang,5,藥師很專業又親切
哲安李,5,藥師親切 服務態度好
#1985鈺,5,專業又親切👍👍
joe szeto,3,服務人員態度尚可
龍米,5,專業又親切~
Jimbo Dang,3,社區生活服務藥局
H.P W,5,服務很親切
李泰山,5,藥師專業讚
Shih YY,5,服務親切！
翁毓婷,5,專業，親切
黃森,5,服務很好
許小為,5,超棒的藥局
黃家榛,5,溫馨
Yi Shing Fang,5,熱心&專業👍👍👍👍👍
Andrew Su,5,專業的生活藥局
張榕畇,5,服務親切
rama chang,5,服務親切
李牧耘,5,藥師親切又專業
郭育輔,5,親切溫暖舒服
劉霽廣,5,"(由 Google 提供翻譯) 領取處方箋方便又省時，藥師服務親切，藥物諮詢詳細清楚。

(原始評論)
領取處方箋方便又省時，藥師服務親切，藥物咨詢詳細清楚。"
扣欸,5,"(由 Google 提供翻譯) 划算

(原始評論)
划算"
蕭麗娟,5,
高詠蟬,5,
徐若棻,5,
劉芳彣,5,
李國銓,5,
MINQIC,5,
賴沁怡,5,
Huei-Yang Hung,5,
吳鳳茹,5,
鍾祥英,5,
廖雅蓁,5,
王宏元,5,
林亦靖,5,
陳妙妙,5,
李惠姿,5,
點仔,5,
MEI MEIEMI,1,
郭峻瑋,5,
洪梓玲,5,
k y,5,
Tony kao,5,
Yueh-Hua Chan,5,
黃采儀,5,
iris Kang,5,
李以方,5,
Ruru Lin,5,
