author_name,rating,text
yi teh han,1,"6/5叫的uber 沒有送到中薯
差評"
H Yuan Lee,1,"等超久就算了
點套餐直接少給三個沙拉是怎樣
疫情很嚴重 店員工作很忙沒錯
但基本的責任還是要有吧？"
戴嘉德,1,疫情鬆懈新生店，熊貓外送來等了30分
張小樺,1,"2021/05/07用餐
拿到2019/08/21到期的番茄醬
擠出來顏色跟稠度超怪的
很厲害欸 過期這麼久的番茄醬
也不會過濾一下 直接拿出來給客人吃"
秋星,4,"可否請店家更換墨水匣!!!
列印不清楚
尤其是備註欄位
已註明是夜深，請勿按電鈴
造成後續人員不易辨識!
拜託了!

感恩!外送人員您辛苦了!"
Yu-Chen Chuang,1,下午3點多點foodpanda外送，應該是用餐冷門時段，竟然等到5點10分才送到，一直是顯示處理中狀態，懷疑根本都沒看到訂單
Chien Terry,1,每次要刷載具店員就已經打出發票！還怪我下次要早說！問題是妳根本沒有機會讓我說！麥當勞花錢洗綠有用嗎？
歐湘弁,1,"點麥香雞要生菜多一些 , 紅茶去冰 , ㄚ妹仔說好 ; 領餐後掰開發現漢堡竟然是溫冷的 , 生菜及白醬少得只有菜渣些許 , 去冰紅茶的冰塊竟然強加妳八分滿 , 主管還活著嗎 ?!  2021/04/07 15:20 機台005003 專門惡搞客戶的綠茶錶 ?!"
Summer,4,家𥚃附近的好選擇，外帶時偶有忘記提供醤料包，環境衛生需再加強，愛吃他們的雞塊薯條可樂🥤
柏勳Sam,4,地下室角落的空調稍微不足，悶悶的，但餐點維持一貫的品質，炸雞剛炸出來不久，美味多汁，也恰巧聽到主管對員工要求加強那些不是經常進出走動的門窗加強清潔，很用心
Max,1,店員態度超差，遇到問題向店員反應時，回應死板根本不願意幫忙解決
k s,1,"晚間點MacCafe的肉桂捲，後來詢問櫃台人員才說是不會幫客人加熱，因為""總公司怕加熱會破會餐點的口感""，這個回答太瞎，後悔沒去星巴克或其他咖啡廳點相同產品吃就好，至少這些店都稍微幫客人微波加熱，只要微波秒數控制得宜，絕對沒有什麼加熱會破壞口感之類的推脫之辭~於是花50元吃了一個「冰」到不行的肉桂捲，下次絕對不會再捧MacCafe的場~感覺很差！"
曾昀祺,1,晚班戴眼鏡的阿婆員工，冰炫風裝不到一半而且攪拌湯匙還整隻手抓有夠噁心🤮
為元張,1,店員沒固定杯口裝好，半杯柳橙汁翻在塑膠袋裡面
Chan Jack,4,"用餐環境很寬闊 位置多
附近停車位也多
晚上吃宵夜好去處"
王評論家,1,店員懶到連炸雞都不願意炸，晚上已經沒有牛肉了還沒炸雞，我認為之後改成只賣薯條就好，也不需要請那麼多員工，替資方感到惋惜的麥當勞只能說可憐老闆好像付了冤枉錢給這些員工了
林鎧言,1,"3/28 12:30左右
我點了一個超值全餐用麥當勞報報送勁辣雞腿堡，結果給我六塊麥克雞塊，還沒有糖醋醬。"
A-Kwon Fang,3,"公館站台灣大學側門對面的這家麥當勞已經算是台灣自八零年代以來頭幾家開的麥當勞之一了，擁有著嘉吉萬福大廈一樓最大間的店面，這裡已然成為附近居民、教會會眾以及曾為台大學生的民眾長年來的共同記憶，不管是聚會後的分享或是社團活動後的閒聊都是主要選擇；幾年前經過了一次大翻修之後，其實內部格局依舊未變，仍舊是一樓座位稍嫌窄小過少、地下空間頗大又位子夠多夠寬裕的反差。

不過客人流動率夠大下，這家也是附近幾家麥當勞當中環境算是維持著夠乾淨的一家了，出餐的速度也是能夠接受的快的那種。"
HJ Lee,1,明明就標榜24小時營業，卻常常只營業到11點，而且晚上時兩層樓永遠只開放其中一層，常常吃到一半被趕走，感覺很差。
阿森,3,今天有個店員很瞎，10點時說一樓打烊，把所有人趕到地下室，10點半又說地下室打烊，把所有人趕到一樓，從頭到尾都用么喝的
Stanley Chu,1,每個服務員臉臭的跟便密一樣，服務有夠差，出餐速度慢 ，不推薦來這邊用餐！
黃佳貞,1,"用優惠券去買發現優惠給錯了
男店員特大聲回話大聲到整個餐廳都聽得到
硬要說沒有錯
就算我對優惠有誤會好了
連問都不能問嗎"
Howard Chen,5,我覺得我去過的麥當勞店面，這裡食物的用心跟好吃程度可以排前3
李玲菲,3,一樣的好吃美味麥當當，化妝室衛生可以再加強。
Yvonne Chen,4,用餐時間大排長龍需有耐心，服務生態度好
Jamie Wang,5,一如以往的服務良好、出餐迅速，一樓和地下室有許多座位，但是人潮眾多用餐時間座位不好找。
Emily Wu,1,晚餐訂外送變宵夜🤷‍♀️
Tzu-Chieh Huang,4,"人潮多，座位也多
點餐候餐須稍等一下下"
陳弘,4,服務熱忱、環境不輸附近的咖啡館！
史蒂芬,4,位子很多 非尖峰時段去蠻舒適的
May,4,只有地下室和一樓的位子，不過地下室的沙發區有鏡子還不錯。店員人好，臨時改餐點不會態度不好
喬偉,1,"點餐人員  態度惡劣 !!!  就是有一位 女店員

到了快下班  變得非常急躁  態度非常惡劣 !!!"
s012838,5,"1樓座位看不到什麼，略過..
B1就比較熱鬧了
下午時段：容易看到學生在座位上親親我我，或是大膽一點，舌吻跟揉胸都有

晚餐時段：常常看到OL用餐，或是可以聽到不同公司的八卦消息（講的很大聲，不想聽都不行）

宵夜時段：午夜遊民+喝醉酒的中年人+因失戀在哭之騷年+辣個男人在角落座位看手機尻槍+.....（任何情況都會發生）

結論：本店適合社會觀察家前來用餐"
Heng-Chia Hsieh,4,缺點大概就內用很吵吧…說話音量一桌比一桌大🤣
Yen-Chiao Huang,5,"「答應我！你絕對不會變成那種在谷歌評論寫麥當勞食記的無聊人士！」山盟海誓，滄海桑田，藍田玉暖，小學、國中、高中、大學、當兵、出國深造、回國歸根，蔣經國、李登輝、陳水扁、馬英九、蔡英文、蔣萬安，無論經過多少人和事，這家麥當勞還是屹立不搖、頂天立地、生生世世地站在新生南路上，上百億根薯條，填滿了莘莘學子、高級天龍的胃。一杯杯碳酸飲料、一顆顆漢堡，台北現代化的原生記憶點！
- …"
wei Chang,5,"有咖啡吧檯，內用也有兩三層樓，
位子頗多。"
Yao Kevin,5,麥當勞餐點衛生可靠，品質用心，非常好吃，最近愛上嫩煎雞腿堡，森勇牛奶糖冰炫風，大力推薦。
張小兵,4,地下一樓用餐區寬敞但兒童遊戲室防疫期間沒開放哦
Allen Tzeng,4,環境不錯 東西不貴 提供廁所 聊天的好地方
Jane,1,"7：00 訂餐
8：00 寄外送中email
8：20多 換樂送app顯示為已送達
8：30多 拿到餐點，只剩微溫

拿到餐點前沒有發票完全不知道要打哪家電話詢問，歡樂送客服也是9：00上班，好哦^^
（不怪外送員，他感覺也很累，但希望店家如果單很多就乾脆不要接算了^^）"
Vincentaudio Lo,3,"用餐區在地下室。
牆壁上有編織的藝術品當畫作。"
Louis Kim,1,"湯冷的跟什麼一樣
不只一次了
別家都不會這樣"
陳建耀,1,玉米濃湯沒玉米還有夠稀 難吃
楊斯顯,5,定期有人巡視座位區是否乾淨，感覺很用心
游曉貞,3,店員親切，空間大位置多，但是略吵，地下室有漂白水味。
Ernest FENG,5,地點方便，設施良善，環境清潔、舒爽的用餐、休閒、聊聊天的好地方。
Alex Tsai,4,"這間位於新生南路上、台大操場地下停車場對面的麥當勞，是台灣第五家麥當勞分店，由此可見其悠久之歷史，亦能管窺當年麥當勞進攻台灣市場的選址策略。

由於靠近台大與公館，可想而知平日與假日之若市門庭與人聲鼎沸。當然，在這邊的服務人員必須有相當的耐心與效率，才能抵擋一波又一波的人潮。

人潮如此澎湃洶湧，若是初登場的菜鳥店員，可能就得忙得手足無措，大家得多包涵。所幸店中顧客大多都是年輕人，經過觀察，都還能體諒菜鳥店員的反應。 …"
ashray liu,5,空間大，整潔，半夜沒事的時候很適合坐著吃宵夜再去附近散散步♡
Bedian,2,麥香雞變成勁辣雞，不敢吃
錢多多,1,"台北新生店。樓上收不到TPE,-WIFI。樓下更差。連網路訊號也收不到。太弱。無法使用麥當勞網路。連TPE-WIFI也是"
廖逸通Tommy,5,方便，又能在裡邊等公車。
Syu Ru-Ting,3,店員態度不太好，只有，兩張椅子的小店
莊嘉容,3,可能因為鄰近公館，人潮很多。
靈魂永生,5,夜貓族的好去處，能吃能喝能聊天...
高英舜,1,非常爛的品質，每次外帶東西都會少，打電話過去都還要問自己可不可以過去拿，等他們外送來，都已經餓死了，10次有五次都是如此，請大家小心，一定要對清楚東西是否齊全
Lucia Lee,3,疫情期間工作人員很歡樂
蘇法德,5,地方很大寬敞，無壓迫感.
邱添毅,3,一樓的座位太少，地下室的座位又不通風，有時候會有類遊民佔位置。
賴宥任,5,空間一如以往地充足，暫時擺脫擁擠不堪的臺北很適合
許清森,3,很好環境乾空間大。動線大。
克良張,4,管理很好的一家店，清潔，態度佳。
施柏丞,1,大薯長這樣 良心呢？
陳秉澤,3,乾淨明亮，只是最近去等蠻久，還有一次買不知道是不是沒有熟
蔡哲翰,4,至少位置比士林的總店多許多也比較人性化些
梁立德,3,"櫃台點餐人員好像有點感冒，
還打了噴嚏，雖然沒有往前面噴，
但是好歹嗚嘴一下吧，
關於這個廁所，
是昨天整天都沒有打掃嗎？"
YW,1,用餐時間雞塊薯條都是冷的Q，地下一樓一直蒼蠅蚊子小蟲飛來飛去，冷氣不冷
Kate Lin,2,"櫃臺服務人員心不在焉
說了發票存載具裝作沒聽到"
蔡鎮宇,5,速度算快，店員態度不錯，環境整潔、空間很大。有時候會11點打掃提早關門，導致我買不到宵夜，但可能就是因此才能維持好的整潔環境。
jin lin,3,廁所門口可以改一下 開門沒注意到階梯落差 容易跌倒
卜至強,5,服務很好且有獨賣的浿果感覺真好
Michélle LU,3,"我一直很不喜歡麥當勞的味道，
特別是那室內空間中，
滿空氣充斥的人工的消毒味道也好，
或者是人來人往的人的味道也好，
這讓我一點都不想要在麥當勞裡面用餐；
去麥當勞，
就只會有一件事情，
就是買麥克小雞塊；
這一次新推出的BLT安格斯牛肉漢堡，
推廣升高等級的味覺享受，
但事實上並非如此，
雖然麥當勞標榜真正可以吃到牛肉做的漢堡，
但是麥當勞的牛肉漢堡，
一直都是柴柴柴，
就算是升級到了安格斯，
還是一樣；
但是加點39元的四塊麥克小雞塊，
還是所有一切的安慰。"
蕭喵,4,就是麥當勞，座位有點擠
LaSai Chen,5,內部整潔，空間寬敞，店員親切。
李柏霖,4,"地板黏黏的
樓下網路不太好"
陳姿吟,1,薯條盒子都沒打開 開起來之後大薯（左邊兩包) 還比中薯（右)少，很好吃但是很難過   超難過
cherrybeer,5,方便又好吃的麥當勞！點餐機制完善！品質穩定！
Ni Chen,4,學生很多座位區很吵，大薯份量比別家少
吳升倫,5,12.過後很多人在這裡睡覺
蔡宗翰,4,空間很棒 相較於公館店比較容易有位子
陳家駿,4,座位數夠多。
monky chou,4,雖然在台大這裡已經很久了，但仍然不斷翻新內部裝潢，也是念書約會的好所在。
王亭,2,給我溫薯條，那個一看就放超久....我主動詢問才給我新炸的，結果還是放在一起攪一攪，溫熱交替的薯條我真的傻眼
小淵,4,還不錯 樓下滿吵
chang-ching chen,4,就是一間規規矩矩的麥當勞
陳浩宇,3,10911還沒有點餐機，有點可惜。
忘記,3,新一代的麥當勞設計 空間寬敞舒適  點了大薯  店員下手也太重  整個鹹翻  ～ 驚！
pp,1,晚餐時間人手嚴重不足 只有一個人在備餐
R shu Lee,1,"可以改一下你們的告示牌嗎？我在午夜12點左右進來，看到告示牌覺得B1用餐區有開放才決定點餐，餐都點好了卻被工作人員趕到1樓，說B1不開放。而且還不只我一個人走錯，我在排隊點餐的期間就看到至少2組客人看完告示後走下去。

如果是早上11:00後才開放B1，麻煩寫清楚，比如「23點～11點不開放B1」，或至少把AM、PM補上去🙄"
Noma Studio,5,位子很多，非用餐尖峰也時常很多人
古博輝,4,環境衛生不太好，有待加強。
Bmanda Wu,1,沙拉我說和風醬給千島醬，也沒給叉子，薯條頭很多黑的，員工訓練有待加強.....
Yu My,5,給你安心的宵夜
Tina Wang,4,速度快空間大服務親切
Shao-Pai Lee,4,座位很多，但室內空間較畸零
Yuhsiang,5,優惠券吃爆。
pcs liu,4,我每星期日必定到貴店用早餐，非常享受，只是「蚊子」太多，建議加用「滅蚊燈」……等設備，聽說病毒疫情再發生時，「蚊子」 將是傳染媒介。
Tzu-Neng Yuan,4,就是一家麥當勞！
mu-pai hsieh,3,座位數太少，如果地下一樓沒開放要找位置要有耐心跟運氣要好
Star Chan,4,運動完聚會的好場所。。。
Chen-Fu Lu,3,座位多，但空調不佳，早上偏冷，晚上偏悶
