author_name,rating,text
Francis Li,4,點了水餃與炸醬麵，一下就上餐（很好奇，水餃是先煮好等客人嗎？還是客人多，水餃不停的下鍋煮？）麵條因爲家常麵賣完，改吃拉麵，軟Q好好。餃子一顆5元，至少十顆，還算不錯
jeff fu,2,"牛肉麵小碗120元也不算便宜，至少麵量要給的ok吃的飽吧，,麵給的算少，吃不飽，牛肉給的還可以，重點是麵又不會很貴怎麼不多給一點， 買三碗每個人都說吃不飽，不要說買大碗，120元麵吃的飽應該是基本的吧，怎麼麵不多給一點? 我自己吃完剩湯，自己家裡的泡麵又丟進去湯裡面"
Chris Yeh,4,韭菜水餃配辣椒很對味，番茄湯很番茄，不錯！！
Xiao Rong Shen,3,"還算不錯吧，玉米水餃好吃
番茄麵有點鹹，但還可以接受"
Nash Huang,4,點餐速度快，水餃不錯吃，店家態度良好
洪鼎睿,4,"以前很愛⋯一個禮拜吃一次⋯
皮是偏乾那種⋯較合我口味⋯大李太濕我不喜歡
自從鐵釘事件後我再也沒去吃過
其實店家態度真的是普通偏差
之前去吃的時候就有感受
不過鐵釘事件真的是比較誇張了一點
為了人身安全還是不去的好
還是憑著印象，給4星⋯"
August July,3,"水餃皮厚，餡料畢竟少但韭菜豬肉或高麗菜豬肉一顆五元還算正常，小菜一盤30,小黃瓜和涼拌干絲都好吃，唯獨麵類好像沒價格上有相等品質，炸醬麵75元，只有淋上扎進和幾片黃瓜絲，麵體也都黏在一起，打叉叉。"
Chenyu Peng,1,"菜單明寫 外帶 水餃至少10顆又不是規定內用
而且沒寫低消多少卻被服務阿姨說只點湯的話請改外帶，明明晚上空位很多。服務態度很高傲、潛規定一堆，給人觀感真的很差勁"
Sharon Tseng,2,"水餃皮厚，餡正常量，但很乾很沙...
不知道是煮太久還是不新鮮，第一次吃到這麼乾的水餃QQ"
Supman,5,"CP質不錯也蠻好吃的水餃店。
用餐環境普通，與一般的麵店差不多，餐點選項主打水餃，以及其他的湯品小菜。適合學生來簡單用餐

|本日餐點|
牛肉湯餃 + 燙青菜。 牛肉湯濃郁，餃子也相當有嚼勁，份量也給得不錯多，燙青菜中規中矩。整體來說相當推薦"
周周周,5,那些評1-2顆星的不知道在想什麼，沒臭豬肉味就是讚～
ching2 ching2,2,"牛肉水餃70 （10個）

牛絞肉經過燙煮後只剩下咬勁跟充滿各種醬油、蔥、胡椒等去調製的口味。單吃就非常有鹹度，另外再沾醬的話，個人認為要搭配醋的清爽會好一點。

好吃度☀️☀️🌤
再訪度☀️"
Bryan Chang,4,水餃皮及麵體有筋道口感好，牛肉水餃內餡口味亦佳，沾醬與飲料也都有一定水平，環境乾淨整潔維護用心，建議時間控管宜精確，家常麵應煮熟透再出餐。
戴敏旭,1,"牛肉水餃裡面居然有金屬鈍針，吞下去不就掛了........
店家一開始還說這是蔬菜纖維，真的當人是瞎子欸
大家以後點牛肉水餃記得小心一點 !
免得吃到金屬製的""蔬菜""纖維= ="
楊政憲,5,很好吃!以前的大李水餃老闆過來開的，味道沒變，很好吃!內容豐富，有韭菜、高麗菜、鮮蝦口味，應有盡有。湯也很好喝，像我最喜歡青菜豆腐蛋花湯。
游博翔,3,台大附近想吃水餃的選擇，沒特別驚艷但也不至於難吃，餡料稍少。
陳柏維,5,水餃跟大李差異不大，但李紀的酸辣湯比較好喝，給推
Shih-Lun Wei,4,屬於菜偏少的水餃 皮很Q 內餡扎實 還不錯
Chi史東,5,"學長姐帶我來吃的
餡料很多很多
內用有茶可以喝"
陳煥文,1,服務態度惡劣，又有一堆點餐限制，水餃也不是多好吃，沒必要花錢被人擺臉色。
Allen Juan,3,"食物中規中矩，偏貴
同種類的水餃一次必須點10顆，是個不太方便的規定"
楊知達,2,"買了2碗算辣湯...不酸也不辣,胡椒居然是胡椒粒...一整碗很素裡面料也不多一碗居然要40元...整個有點雷,還有收銀機前的點餐大叔態度可以好一些嗎?"
px,4,吃起來還不錯， 讓我覺得好像可以再多吃＋10個，哈哈❴❵
珊珊,3,蝦仁水餃臭臭的...
Kevin Pan,4,"來吃比較推薦的是水餃
口味還不錯 算是學生價位 還付紅茶冷飲
麵就不推了，湯頭口味較清淡"
林尚吟,5,牛肉水餃好吃，水餃皮有嚼勁，肉汁鮮美，韭菜水餃肉份量很多且沒有包肥肉，讚喔，20幾年的老店了
BEAViS,3,"高麗菜水餃尚可。
蕃茄麵，湯可，麵相當雷感覺很生。"
SHANYU,4,水餃好吃，有附飲料！
De-Lien LAI,4,"還不錯，皮Q內餡也很新鮮，但湯味道不合胃口，
現在真的很少看到五元的水餃，為此可以多給一顆星。"
蔡承臻,4,平價家常的小吃，味道還可以，牛肉湯跟小菜都稍油
jia wei,3,"被並桌沒被告知，在防疫期間不是很不妥嗎
帳單也大力丟在桌上，嚇人阿"
李光裕,4,"韭菜水餃一個五元
牛肉水餃一個7元味道有點像在吃牛肉餡餅還不錯吃。
豆腐蛋花湯40元豆腐給很多"
zgin Liao,4,水餃皮餡料很有彈性很紮實，小菜也好吃，推
Pei-Yu Jian,3,"跟大李水餃相較，用餐環境較壅擠，工作人員有時態度不太好，就連老闆也...，如果是玻璃心的人，最好要有心理準備。電視常常播股市畫面，已經不知道那台電視是為誰放的了。水餃沒話說，確實好吃，皮有嚼勁、不爛，這可能跟他們的擺盤有關，這裡不會把水餃堆成小山，而是在盤子上散開來。醬汁裡面有一顆一顆的蒜頭，不是蒜泥喔！還不錯！醬也不會預先加辣，適合不吃辣的人。如果想喝不酸不辣的酸辣湯（麵, etc），可叫老闆不要加醋跟胡椒，這樣真的就不酸不辣。"
Janet Lee,4,水餃頗大顆，味道不錯，蛋花湯表現平實，全店最推薦的是辣椒，味道很有層次，不太辣偏麻，而且要撈底下的辣椒籽很夠味。
Joker Tai,5,"好吃 牛肉和蝦仁都超Q彈

CP值超高"
蔣小蝶,4,水餃好吃不油膩，番茄牛肉麵料多味道也清爽，環境清潔有附飲料小菜也不錯吃
