author_name,rating,text
霧島翔,5,"一進園區的巴洛克建築相當美麗，裡面留存下來的水管充滿工業風的浪漫，曾經供給台北城自來水的歷史令人感動。
假日可以預約參觀蓄水池。"
Yiv Aj,5,園區滿大的需購票入園，夏季門票/80，非夏季門票/50，有自來水博物館，有小觀音山步道，園區內植栽許多樹木，還有下水道管做的造景，置身其中，空氣充滿芬多精的清心
Chou Danching,4,"衝著櫻花來的，所以不敢在自來水博物館寫評論😜園區除了圓形建築外，其他區塊也都用心規劃，這裡只介紹櫻花林。
博物館後面有一片粉色櫻花樹，2021/2/4是盛開的狀況，旁邊一排往停車場方向的櫻花則只開了一半。不過那片盛開的櫻花有歐式建築當背景也是很美的。
另外一區櫻花是要沿著步道往上走，一小段路很輕鬆，大約3-5分鐘就會看到幾株山櫻花，大約開了一半，沿著步道走圍繞著自來水園區景觀台，可以俯瞰新店溪，其實在這裡待ㄧ會兒是很舒服的。
園區平時人不多，喜歡清靜的朋友可以來走走。"
Shiawminn Lin,5,園區滿大的需購票入園，夏季門票/80，非夏季門票/50，至此必訪的是自來水博物館，園區內還有許多造型花園及裝置藝術，非夏季到訪有另一種典雅的感覺。
Allen,4,來散步一下的好地方，要說有什麼特別突出漂亮的風景那也沒有。
Finamis Hu,4,有些很厲害的舊東西，整個園區還蠻漂亮，也應該會是很好遛小孩的地方
Felix Lin,3,最近到年底有“耶誕季”佈置得蠻漂亮的 值得前往一看
White Chen,5,"第一次來，停在自來水園區水岸停車場，停車簡單方便，直接就能走到自來水園區兼買票，大人80小孩40銅板價

外面蛋糕噴泉區域適合小小孩，這裡可以玩水槍
裡面是水樂園，有一些噴水及滑梯遊樂設施，這則有數名救生員在顧，相對安心，不過家長還是應該要陪著孩童，夏天玩水清涼消暑

裡面外面之間的走道有販賣部，供應泳具 玩具 小吃....等，看起來價格還行 不過我們是吃飽才來的

至於盥洗區域的話的確差強人意，不會好但至少堪用，男生做簡單盥洗的話還好，可能女生比較在意

整體而言小朋友玩得非常開心，我也沒有遇到不開心的事，很滿意的戲水午後"
C.H CHANG,5,如果你想一次了解台北水道，別錯過這個活動。趕快聯絡，12/25日 雙水祕境。
Chang Hua Lin,5,"兒童節活動 小孩入場 大人免費
不過大戲水池還沒開放 只有門口的小噴水池
兩小還是玩得很開心"
Miles Lin,5,門票可以買動物園+貓纜+自來水園區套票會比較划算，不用同一天使用，適合午後來逛逛拍照，晚上有燈飾會更好看
Jui Hsuan Wu,5,跟著導覽老師聽故事，原來台灣的自來水、水圳發展史背後是許多優秀人材的努力奉獻，幫台灣規劃水利系統的竟然還是英國來的世界級大師，園區內的重要建築除了功能還有美感，隱藏版的秘密水庫只有跟著導覽老師才看的到喔，100分的行程，既文青又長知識，五顆星推薦給大家，ㄧ定要來跟導覽啊～
su berton,5,不錯的地方，適合半天至一天的行程。
Ting Hsiang Chou,5,台北人的兒童天堂水樂園，交通方便，停車便利，盥洗，飲水機，販賣部，自助充氣一應俱全。水淺適合親子好去處，乾淨好玩安全（救生員至少六位）很不錯。
王智勇,5,回到臺北，剛好在清晨的自來水博物館碰上櫻花，搭配上歷史建築，別有一番味道。
Frances Chen,4,今年多一些玩水設施，而且有時間限制，想玩就要乖乖排隊等，所以盡量找平常日來較能避開人潮～
何璞正,4,園區內蠻適合溜小孩，春天可賞櫻，夏天小孩可玩水，假日人行道上又跳蚤市場
廖奕棋,5,夏天來可以玩水、逛古蹟、拍照，旁邊就是公館商圈。
Tom Cheng,5,看自來水廠的歷史蠻有特色的
