author_name,rating,text
侒,1,昨天去買嬰兒尿布，結帳時卻硬是報給原價，但是明明貨架上就有廠商的優惠活動，還硬不給活動價格而要收原價，這樣沒有欺騙消費者的嫌疑嗎？雖然一包價差約20元，但還是請消費者要多多注意，以免吃虧。
julia Lee,5,藥師超專業而且細心衛教，讓人充滿安心感的藥局
小宇,5,今天2/24現場有三健客網紅來藥局做活動，現場有熱鬧活動及優惠商品一堆，有買到實用的口罩😷及生活用品😄❤️服務人員也很熱心唷～～
彭Eason,5,這裡藥師服務好親切，解說的很詳細，另外還有媽媽禮可以領取，我剛好想買鈣給小朋友吃，藥局介紹美孕佳珊瑚鈣給我，就跟糖果一樣咬一咬就好了，連我自己都好喜歡
KEVIN SYUE,5,春天藥局換寶寶禮可以送好多東西，超讚的！
Yuting Huang,5,彩色醫療口罩99超便宜！很讚！店員親切！大家快來！
陳璽安（Mica）,5,來換媽媽禮～順便買媽媽奶粉
張維妮,5,巧克藥師真的很貼心，有任何疑慮都會耐心聆聽用專業的知識解決問題，讓人購買產品時更佳了解適合自己的產品
林俐臻,5,服務人員親切有耐心也很專業，對於媽媽的問題都很詳盡解說，是優質的藥局，值得推薦。
Alex Hsu,5,東西品質好，藥師會細心解說，不會亂推銷！ 每個藥師態度都很親切
Wendy Chang,5,藥局活動，買一罐奶粉，送超多東西：尿布、沐浴乳、奶瓶洗淨、保濕霜......超級多，推薦！
林瓊毓,5,"服務人員真的很有耐心解說
新手媽媽 覺得窩心"
梁Sunny,5,"這個月有在這買過鈣片,  郭藥師仔細講解並推薦我孕婦該補充的鈣及其他產品 ,  跟其他藥局不一樣只會賣不會講！ 如果有產後的媽媽想補充營養可以來找郭藥師喔！ 人帥服務又好！"
meggie yang,5,在地好藥局，藥師超親切👍👍
Pen Neko,5,藥師們在處方藥領取時會對藥品跟提醒服用方式～很棒！
謝集玲,5,服務親切，價格實惠，讚！！！
michelle michelle,5,服務親切 、非常專業 值得推薦的店家👍
歐宣慧,5,藥師親切、專業的諮詢，解決我們的問題，棒棒！！
黃甜甜,5,可以找一位叫ANDY的藥師詢問感冒藥搭配的產品!!!上次去購買一次就是ANDY推薦我該怎麼吃的^^很有效果!3天就好了  XD
廖婉竹,5,口罩款式多樣而且價錢佛系！謝謝ANDY藥師推薦的奶粉讓我小孩沒有在脹氣了！
張婉愉,5,"藥師超細心專業
真的超值得推薦"
陳清翠,5,保健品解說相當完整可以讓我購買的放心且吃的安心
ShihHui Huang,5,口罩實惠，顏色很多
余武雄,5,藥師親切，在地好藥局
Amanda Yang,5,在地好藥局，服務優質
DORIS,5,服務親切。口罩便宜
陳明哲,5,服務好。很專業。
江依函,5,服務很好
陳楊秋蘭,5,服務讚！
李誌家,5,"服務好
商品價錢合理"
安瑟薇ANNSWEI,5,藥師專業細心
陳智瑋,5,貼心藥師
玉紋許,5,在地好藥局
一試就上就是你,5,方便實用
Yuan D.C. (道成),5,多元的銷售
林茂興,4,不錯
林宛均,5,"(由 Google 提供翻譯) 好用又便宜

(原始評論)
好用又便宜"
柯彩霞,5,"(由 Google 提供翻譯) 打卡送口罩

(原始評論)
打卡送口罩"
ChenYu Liu,5,👍👍👍
小玲子,5,
余佩玲,5,
mada mada,5,
Daniel Tung,5,
Yi-hui Chiang,5,
蔡淑惠,5,
sherry chou,5,
劉小玲,5,
Lisa Jao,5,
Phoebe Fan,5,
Jenny Chi,1,
Jon. T,5,
翟柏華,5,
Daisy Chien,5,
陳政良,5,
陳畯逸,5,
