author_name,rating,text
許寬怡,5,"很棒的地方，來一次就愛上😊
植物/咖啡/空間，渡假的氛圍配上一杯咖啡
是巷弄裡的小小室外桃源
交通便利鄰近捷運，附近還有許多小吃店，生活機能佳。"
劉舒硯,5,"城市裡鬧中取靜的好地點，整個房子以白色為基底，錯落不同種類的植物，有仙人掌、蕨類、石松…佐以主人親手縫製的植物袋，讓家裡的植物穿上一樣的制服，搭配主人旅遊時帶回來的老品、小物、家具，讓這個空間顯得舒適又不失個性。
更值得一提的是，它還有個大大的露天陽台，非常適合弄個小聚會，甚至只是喝喝主人專業沖泡的咖啡，在陽台發呆都是一種享受。
熱情客氣的主人則是鮮活了這個空間，整個空間看得出主人對生活的熱情，我想如果你想學花藝，對主人也不是難事（笑），因為他們就是過著這樣的生活。"
謝季芳,5,來了就不想走的度假天堂
Hung-Jui Kung,5,女主人跟朝天椒一樣辣 🌶️🌶️🌶️
Hank Yang,5,女主人超辣，號稱小陳綺貞
YUNJU TAI,5,舒適的所在
Ida Chen,5,環境舒適
C. Chen,5,讚到沒話說
頂樓GJ,5,空間很好
Fifi Lee,5,網美必來
呂竑憲,5,漂釀
Ingrid Tai,5,小矮人們的巢穴 🏠
賴資傑,5,植物正點！
Patty Lin,5,"(由 Google 提供翻譯) 超美的植物天堂

(原始評論)
超美的植物天堂"
小卡,5,"(由 Google 提供翻譯) 十分喜歡Hütte!! 首先位置便利，捷運站很近，樓下附近都有美食； 屋子內部由房主精心佈置，有很多美麗的植物； 房主會提供很多實用的台灣旅行建議。滿分推薦！ ！
Highly recommended!! Close to the subway station, lots of local food around. The flat was filled with beautiful plants and the hosts are very …"
G,5,"(由 Google 提供翻譯) 舒舒服服 :)

(原始評論)
舒舒服服 :)"
葉子琦,5,"(由 Google 提供翻譯) 女主人有加辣🌶️

(原始評論)
女主人有加辣🌶️"
鄭阿駿,5,"(由 Google 提供翻譯) 有sense的地方

(原始評論)
有sense的地方"
語荷,5,
Xie Chao,5,
Pierre Huang,5,
姜君葳,5,
Ariel huang,5,
