author_name,rating,text
Yen P,1,"防疫期間，員工沒戴口罩在料理區聊天，看到我跟其他客人進店才匆匆戴上。
用熊貓自取，進店內要取餐，結果店員說我的餐點在外面。我的餐點就這樣放在大馬路旁沒人看管，裝食物的袋子也沒有打結，食物已經是直接跟外面空氣接觸的狀態。在疫情緊張的現在，被這樣對待真的很不舒服。"
bellobellyfull,4,新的店！環境明亮乾淨（可能有點缺少墨西哥餐廳的fu？）要吃taco請早，burrito份量十足，加份墨西哥薯條，完美！墨西哥薯條為細薯條（類似冷凍薯條），個人較喜歡比較粗的薯條
Iris Chen,2,"兩顆星給裝潢跟整潔
料理部份真的不想再遇到

飲料+起司醬薯條80元
用鹹酥雞攤30元一包的貨色
起司醬也只有淋一點點
絞肉玉米片305元
酪梨醬也不給的乾脆一點
每片只能沾一小角

不愧是天龍人聚集地
這種店也給過
盤"
YC T,5,"比起延吉店寬敞許多
店員也打掃得很乾淨
有定期在清潔跟消毒
-
來瑪丘必點雞肉Brito
裡面的配料隨意點也不會差太多
生菜很多
辣度不會覺得很辣（比起川菜來說）
不過不敢吃辣的人還是保守一點～

想吃多一點的話可以+55元加大"
李知齊,5,舊址去了沒看到，還以為不見了😫。還好只是搬家，不然去哪裡吃我愛的墨西脆餅。非常好吃😋，推。
RUMIMI Rumi,4,"新搬家
店面變漂亮了
推沙拉
吃了很多種類的東西
喜歡吃多樣化東西可來訪
味道很好。
會再訪"
LEE JUIHUNG,4,"回訪第二次的Tacos
料很豐富但是第一次味道比第二次好很多 不知道是不是因為剛開幕很多人 味道比較不夠。

推薦試
軟肌肉taco⭐️⭐️⭐️
墨西哥肉丸Burrito ⭐️⭐️⭐️⭐️
肌肉沙拉 ⭐️⭐️⭐️"
Laurence Sheng,3,"店家回覆了，還是推一下他家的taco~~
—
4/5晚間19:43，點了6種口味的脆皮taco，
1. 點餐時店員並未告知「有一種口味，脆皮的沒有」，直接出了別的口味替代，拿到時向店員反應，內場人員說「這沒差太多吧」。
請問來吃飯，如果「口味」不算差太多，什麼算差太多？而且拿到不一樣的口味，會不會覺得「差太多」，原來是店員幫我決定的嗎？
2. 出餐時並未告知哪個taco是什麼口味，詢問後點餐人員也不知道，內場人員直接使用(有戴手套的)手指翻開taco。
如果要翻開才知道口味，我不是自己翻我的食物就好了嗎？而且要翻動顧客食物前，不需要先講一聲嗎？
食物十分好吃，但想建議店家關心一下員工上班情況。不要讓服務品質影響了美食的評價。"
ChiaChen Chao,4,環境乾淨明亮，食材新鮮，捲餅份量十足，划算又好吃，推薦
佘珊珊,5,"也是吃了10年以上的口袋店
如果想坐著吃會去師大店
如果外帶就會去延吉店
非常道地爽口的墨式餐點
起司薯條是超級細薯
起司玉米片建議現場吃
外帶回家容易軟掉
薄餅我熱愛豆腐口味
即便現場吃不下
外帶回家隔天氣炸或烤箱當早餐
都超級好吃了"
邱小魚,1,我是叫food panda點的是墨西哥辣香腸，裡面沒有香腸（香腸用絞的，至少要有香腸味吧），點的是大份量，送來實際像一條小春捲連運費花了270 ，5:30吃6:30就餓了，也許食材比較貴，但比起其他家實在是差太多，一次不好的經驗，不會再來消費了！
白蔓妮,1,"food panda點的是大份墨西哥辣香腸，送來的竟是絞肉，也沒有香腸味道，可怕的是連運費花了共270元，送來的卻像一條小春捲，暈，評論一顆星還真得嫌太多。
一顆星的體驗，網友可以嚐看看。"
Shibata Wu,2,"一次失敗的異國料理體驗
本來在浦城街的時候一直想去試試
但感覺有點難走進
搬家到對街後終於來試試了
就⋯⋯不吃也不會有什麼遺憾的味道

份量一般偏少
這個價位我寧願去吃附近的手工漢堡
味道也一般般，沒有特別驚艷感覺
至少我沒有吃到異國美食的興奮感
算是繳學費的一次店"
uglyway chen,2,點了三個捲餅或脆餅仍無法有飽足感，口味只推薦捲餅魚，單價太高，只吃一次就無法回頭吃。墨式捲餅最好加辣比較好吃。吉拿棒油耗味很重阿....不推薦
楓緋,5,"第一次被師大校友帶來品嚐的墨西哥風味店
點了兩樣餐點
起司薄餅咬起來非常香
起司玉米片份量很大，醬料配料都能嚐出用心
價格不算便宜，但覺得這個份量並不愧對價錢
整體而言比較適合和朋友一起分享或外帶慢慢享用
只可惜當天已經先吃過一點東西，胃並沒有剩下很多空間
下次會想再來嘗試肉類捲餅👍"
CHIA-HSUAN LIN,5,食物滿好吃的，想嘗試不一樣的食物可以來嘗試，價格稍貴。
WenHsueh Liao,5,搬到師大夜市附近後第一次來，內用位置感覺變多，更舒適。食物好吃！
Hiro,5,在臺北市稀少美式的墨西哥餐點的口感，值得探望的速食店。  玉米脆餅推薦
蔡貴豐,5,"🔍IG: @vickyvendy91
第一次吃就嘗試他們的香軟餅皮玉米餅加墨式絞肉
份量很少但味道不錯👌
下次吃吃看別的餐點"
Judy L.,5,捲餅：百頁豆腐+加料。喜歡！
