author_name,rating,text
Mina Su,5,"新鮮美味，老闆熱情主動聊天。

付款：現金
發票：無"
Neil Ting,4,便宜歸便宜 不太喜歡吃東西的時候老闆一直講政治
chen Zheng,5,"$300*3人，讓老闆隨意配（不想吃的可以先說），很大的烤嘉臘魚尾還有一人一碗生魚片蓋飯跟味噌湯，相當划算！挺適合下班後慢慢享用~
生魚片非常棒！醋飯使用健康的糙米飯！現煮味噌魚湯非常鮮！烤魚很嫩一點都不老！"
Efren,5,"5點半左右進到店裡
燈都沒開，就看老闆一個人在認真的擦桌子

我：老闆拍謝，有營業嗎？
老闆：有啊 但你要等我一下
我：OK啊！
老闆：想吃什麼？預算多少？
我：我第一次來欸 大概300？
老闆：我剛剛才從宜蘭帶隻雕魚回來，不如我弄雕魚生魚片，加一個魚湯給你，怎麼樣？
我：好啊！

於是等老闆擦桌子、殺魚、煮湯，到食物端上桌大概過了40分鐘
生魚片現殺，新鮮沒話說，好吃
那個魚湯，堪稱一絕，料多、味道夠，極神
老闆很好聊，熱情、親切，不拘泥於形式的灑脫
卻又有一絲嚴謹
環境不像高級日式餐廳，偏髒，魚腥味重
但千萬別因此被嚇跑
你會錯失一間很屌的店"
Nicole Su,3,"生魚片很大塊，肉質也不錯。醋飯的味道我比較不愛，醋味有點濃，我怕那種味道。

魚湯超讚，40塊還有很多魚肉，湯很夠味！

用餐環境偏居家，老闆也以他自己的節奏慢慢出餐，且很有個性。（東西最好都要吃完XD)

純為了吃平價生魚片，不考慮氣氛什麼的話，可以來試試。"
吳紹宗,3,"2021.4.2.(首訪）慕名前來，店沒開，失望而返。
2021.4.9.(二訪）中午等到12點多~還是沒開店，門口也沒貼告示休息，今天是星期五正常上班時間，已連來2次吃閉門羹，還是老遠轉2趟公車來的。 …"
Hector Wu,5,"事不過三　#築地平價日式料理 #信義

為了來吃這家，運氣很背地撲空兩次。昨晚第二次撲空之後，這回學乖了，來之前先確認是否有營業。畢竟再槓龜，就太扯了！想想好像還真沒有連續三次撲空的經驗。

看到網友寫說店家會當日到海港魚市購買新鮮的漁貨，菜單也會隨之改變；難怪牆上的菜單都是奇異筆手寫的，隨時可改。

因為撲空的緣故，所以點的分量超過自己應該的食量。要把白跑的點背彌補起來，但也擔心適得其反！哈哈～ …"
yi-tzu Chen,4,這間店最大的缺點就是一進店裡魚腥味非常的濃厚（有一對情侶一走進店裡女生立刻掉頭就走然後在門口和男生說魚腥味太重了沒辦法😂），其他的餐飲、價格、上菜速度等等都還ok，魚湯$40，魚肉給得非常大方，但我覺得調味稍微重了一些。
georgemouse,5,魚肉新鮮份量很夠，醋飯應該是用赤醋飯味道濃郁與生魚片很搭，老闆很有個性～雖然店內的確市場魚腥味有點重，不過若可以接受會是CP值非常高的選擇～
Ahlin Chen,5,"老闆親切，生魚片很新鮮，魚是老闆當天去宜蘭買新鮮回來的！
真的不要被店內魚腥味嚇到😂"
W,5,"老闆親切好聊，給料大方
食材新鮮，性價比極高"
Rainie Chiang,5,生魚片好新鮮好好吃～烤魚的肉也超嫩的！推推！！
王悅玲,5,"超級新鮮好吃！完全刷新我對鮪魚和鰭魚的認知，以後爭鮮都吃不下去了（QWQ
太好吃結果吃到一半才想到要拍照ww"
Ning Chang,5,"招牌生魚片飯130$
平價好吃！！
（把生魚片拿起來才想到要拍照）

魚湯的肉很大塊，才40$
無可挑剔的美味"
WeiMing Chiu,5,目前我在臺北吃過最好的日本料理，老闆真誠、用心的對待料理和客人，此點深深的留住我的心，我會再回來的！
林秀味,4,老闆服務親切熱誠，食材新鮮味美，醋飯Q彈好吃
陳嘉萱,5,"好喜歡生魚片，鮮度很夠!
魚湯必點，魚肉很多很好喝~~~"
林佾慧,5,"老闆人超好
東西新鮮又好吃
40元魚湯滿滿都是魚肉"
W Ph,5,"昨天去吃 忘記拍照了 肚子太餓🤣
點一碗招牌生魚丼 配魚湯
魚湯竟然有魚尾 很好吃 魚肉又多
台北有這價位Cp真的很高"
Andy Wu,4,"20201227
可能是空氣沒有很流通且天冷空調沒有運轉，進入店面時，魚味稍重，可惜無提供外帶服務。即便如此，料理還是很不錯的。
有別於往年的人氣，今天的往來人口不太多，前後一小時包含我們只有兩三組客人。"
許祚,4,環境0分食物不錯，醋飯有特色，建議點生食丼飯
柳雲,4,"對魚市場的味道恐懼的人、求份量一份可以有飽足感的話，三思後再來吧！

我自己是不太在意店內那個味道，而且份量不多沒錯，但這個價位能在市區吃到這樣的餐點覺得還不錯，偶爾可以來吃看看招牌丼飯，內容物會以每天漁貨不同而有所調整，"
chu Kuo,5,"沒有特別的裝潢，如果不是朋友推薦，應該不會進來消費！
但是，老闆和老闆娘很親切，價位平實，食材品質佳！是個值得來消費的地方！"
Sherwin Huang,2,真的等太久了，然後份量少，可能我比較胖，但後來發現我老婆也吃不飽；等的過程我到隔壁七里香買便當，買完回去老闆還沒做好，還好我有額外買便當，不然肚子一定挨餓。
