author_name,rating,text
Jennie,2,"餐點為烤里肌豬排蛋系列-奶香吐司（不加小黃瓜）
價格-55元
原本以為會有生菜結果整個很沒料 吐司偏乾
不過是好吃的

整體來說：超級貴"
Mikeson Shih,1,有外送後越來越誇張，整家店亂無章法，等候時間超久，東西也亂做，點了1號餐還少給肉，真的沒有那能力就不要搞死自己。
Gnesop Nil (Jeremy),2,"點漢堡時沒人跟我確定餐點，看飲料時問我「飲料呢？」感覺我一定會點的樣子，這種問法不喝！

漢堡尚可，內用聞的到油煙味（衣服可能都是味道）"
Ying-Hua Chen,1,餐點費用就是比其他早餐店高出一倍價格以上，還許多餐點硬要綁套餐，逼消費者一定要連飲料都一起點，且飲料又不好喝。餐點品質不穩定，時時有煎到烤焦，也會給錯品項。
Ying Luen Chen,4,鮪魚蛋餅添加蔬菜，爽口又好吃￼￼，不曾在早餐店吃過這樣的蛋餅￼
Mia,1,2/7早上九點用熊貓訂餐，豆漿一喝進嘴裡就發現是酸的，撕開封膜聞起來有股淡淡的餿水味^^
周宜玫,4,"薯泥的料很多很實在好吃
店內油煙味確實很重
Xo醬蘿蔔糕還可以"
勁辣キ腿堡,4,餐點好吃，店內環境尚可，位子不多。
黃小明,1,透過foodpanda 訂購，照片和食物根本完全不一樣。先別說好不好吃，是根本不能吃。
Mandy Lee,3,"餐點不錯
但總是有驚喜
在點餐時已經告知不要菜，
點餐的也有告知做餐的（提醒好像不只兩次）
看到這滿滿的菜，我都無言了"
Ann,1,外送速度慢，店內用餐也慢，東西普通價格偏高！
林苡君,3,XO炒蘿蔔糕，我為此而來
Ruelmao Hong,3,"外送價跟店內價差太多了吧, 舉例來說香雞排堡蛋, 外送平台是75元, 現場賣40元, 烤總匯是組合肉, 三思, 但不得不說, 餐點蠻香的。"
la la,5,今天母親節，竟然有送康乃馨，店家也太用心😍。我最最最愛他們家的xo醬蘿蔔糕和地瓜球，爆好吃
張新發,1,在台灣能吃到這麼難吃的早餐店，還真的是第一次。
Michelle米米,1,"爛到爆 備註也講了 也跟外送員講了
還能做錯
做錯就算了還少東西
如果做外送負荷不來麻煩不要做
早餐做錯會嚴重一個人一天的心情"
志淳林,1,"套餐上說有附飲料都是騙人的
叫了外送結果根本沒附飲料
以後要點這家的外送請三思"
Jameson Best,1,點了兩次熊貓兩次都給我缺品項，出完餐確認一下是有那麼困難嗎？ 搞到花了錢東西也沒吃到，熊貓那邊也不能退款給我，不能負荷外送app就不要接啦！一家爛店
Angel Wang,1,叫熊貓外送……少一杯綠茶……打電話過去也是無可奈何，沒有要解決的意思…20元……不多但是感覺問題……大家叫外送前要自己確認
chen Fan,1,外送餐廳接單，比預計時間晚了快1小時，總計等了快兩小時。因為餐廳接單並且顯示已經製作，不能取消。如果需要製作那麼久請不要接單了好嗎？
Y C,2,"店內油煙味很重
外送的非常多
同一時間會有四五個外送員在等
所以要有心理準備內用點餐後要等很久
店員態度不好
餐點很普通 蛋餅皮太乾
不會再去"
Travis,1,點餐不是用畫的，是自己寫空白紙上，服務人員態度很差，點了兩個餐等超過30分鐘，店內油煙味超嚴重，本來想要直接走了，一早吃早餐來受氣，整天心情都會受影響，門口四、五個外送人員在等，都在忙外送的單。
Jia Li,5,"生意很好，店內位置較少，人多可能需要與人併桌。
吐司是大片，“長“的那種，太令人震驚了！薏仁漿真的是真材實料，咬得到薏仁。"
