author_name,rating,text
jiaran lee,5,"迷迭香雞腿排義大利麵240
腿排皮煎得很酥很香，有多樣的蔬菜丁，蠻豐富的
但是例湯和義大利麵超不配，居然是番茄蛋花海帶湯......"
Hulda Chen,5,"迷迭香烤雞腿是屬於「選主餐」的類型，像是選肉然後附上飯啊菜啊沙拉🥗等等等，營養直接均衡一波！

而且雞腿的皮烤得脆脆的，配上縈繞迷迭香氣又鮮嫩多汁的肉，真的是沒有更幸福的事了❤️

再者呢舉凡飯湯菜沙拉甚至連飲料都很講究，吃的出用心（而且老闆娘人超好又更想再去吃一次了！我下次要吃早餐～～"
陳大哥,5,店裏氣氛與用餐空間都很棒、有自己家的感覺 --
Bill Rivers,1,店門口張貼可使用街口支付，但實際上店家不接受街口支付，欲使用街口支付的消費者不要上當。
林仕清,5,用料實在，健康好吃無負擔，用餐環境氣氛不錯
佳彥（Samuel）,5,第一次來就愛上的店，好幾次下班後來吃晚餐，喜歡這裡氣氛讓人平靜安穩，跟好友慢慢分享，慢慢聊。
Gina Chu,1,"迷迭香雞排肉質吃起來就像大賣場的真空包醃肉...擺盤很空虛。
義大利麵完全不入味。隨餐附的麵包也很像大賣場的便宜麵包。甜點奶酪跟烤布蕾的口感都介於布丁跟果凍之間，追求正宗義式綿密口感甜點的人會失望... 員工口條也不太好，稍欠缺訓練。"
謝宛蓁,4,"很多主菜可以選擇的簡餐，約$240-280，稍微偏貴，也有義大利麵！店的裝潢擺設溫馨可愛。

餐點內容有主菜+兩樣小菜+湯+甜湯，喜歡飯粒粒分明的感覺。

點了紅燒菇菇豆腐$240，好吃，是百頁豆腐，很多塊，可以配飯到最後一口。"
鍾宇明,5,套餐不錯吃喔，今天到現場吃的同時也外帶一份給親友。香煎鷄腿肉質很嫩，另外有附甜點。環境乾淨衞生，
陳照蓉,4,"餐點味道很真實，但又不失美味
食材也相當的新鮮～

很適合作為中午商午的選擇，店內氣氛也很悠閒
有書櫃，想打發時間的人可以到訪
也有10人左右的大桌，如果需要部門聚餐應該也很不賴～

鯖魚套餐 NTD.240元"
林怡均,5,"特別喜歡吃早餐，在學校附近，上課前總是喜歡去吃早餐，最愛吃的是蛋捲餅，酥脆的餅皮和豐富的餡料，每一口都很有口感，吃下滿滿的營養。老闆娘總是六點半就到店裡，不管多忙多累都對每一個走進店裡的人堆滿笑容，在廚房裡多年的經驗讓來吃的人都讚不絕口。

每過中午，老闆娘都會盤點店內食材，適時的去菜市場親自採買，甚至在自家陽台種起蔬菜，有時候也會購買小農的食材，做成手工果醬、烘果乾、製作餅乾及醬料，都相當好吃呢！

老闆娘非常支持在地農產品，也為台大小農飯盒製作便當，將每週送進店內的小農食材進行料理，每天中午都送進台大分送，厲害的手藝讓吃到的人都非常喜愛～"
Mica Lin,3,不好吃⋯不知道是不是我點到雷的🥲
陳發林,4,在這家用餐已經將近20年，吃不膩喔。
Yung Shin Chang,5,精緻的家常菜餐點，好吃❤️
陳姿姿,5,超級無敵養身的食材～推推推
范莛威,5,"很精緻的餐點
很有氣氛
價格宜人
雨中最療癒
很棒的一家餐廳
非常值得來吃"
黃世豪,5,"每道料理皆味道豐富，很合我的胃口，烤雞腿皮香酥脆，醃製也入味，茶水似乎是蘋果紅茶，淡雅的香氣單喝就很棒。
空間營造的很舒適，坐在靠窗的位置享受的日光，看著熙來攘往的人流，品嚐著美食，愜意自得。"
邱子維（ISSAC）,5,"老闆很親切
麻油雞真的是太好吃了吧"
胡蕙,4,餐廳布置溫馨、舒適，早、午、晚餐菜色都很豐富美味呦😁😁😁
Ke Zhen,5,清炒義大利麵的香味跟鹹度剛剛好👍🏻環境很舒適，外面也有一些機車格很好停車
mengchun chang,5,美味如家常，整體裝潢和服務態度也是如此，自然不做作，是非常舒服的用餐環境，很適合剛下班的媽媽帶著剛下課的孩子，吃吃聊聊，交換一天高低起伏的心情。
WeiChih Kao,5,好吃😋 份量足，料多豐富👍🏽
Janet Lee,5,沙拉的醬料非常美味，應該是有點日式胡麻油醋的感覺，餐點份量頗足夠，食量大的人應該也可以略飽，而且茶是有味道的茶，並不是一般的白開水而已，覺得很適合聚餐，導生聚。
Jinglr Liao,5,菜色看起來家常，但味道不錯！
