author_name,rating,text
Lin Ann,5,"王醫師看診仔細，臉上斑點雷射恢復後效果很好~
非常感謝王醫師!!"
YICHIEH LIN,5,醫生會詳細說明狀況，所以看診時間會長一點需要等
王楚珺,5,全家都是給王醫師看診，不論是青春痘粉刺治療，或是雷射醫美，效果都很滿意，感謝王醫師
V,5,"現在的人覺得花錢就是大爺，抱怨醫生看診看太慢，掛不到號抱怨櫃檯護理人員態度差，醫療並不是服務業，就算面對的是服務業也是要互相尊重，沒有所謂理所當然的，要看診也應當遵守診所的規則和相信醫生的專業才對。
謝謝辛苦的醫生和護理人員。"
Michelle,4,"王醫生很細心，會把所有藥品的效果、照片、用途仔細說明
不會不耐煩，雖然真的等了很久，但是服務態度良好，櫃檯和護士小姐態度也很有禮貌，不過真的建議掛到比較後面的話不要太早到，不然真的會等比較久"
Kai Hao,1,"看診的速度有待加強
等了約三個小時尚未看診
詢問櫃台表示前面有過號會安插看診
是在哈囉～？"
Hsin-I Lin,4,王醫師看診很細心，本來擔心自己手腳有多個皮膚問題要一起看會讓醫生不耐煩，但完全不會，而且我碰到的櫃台態度也沒有不好 (雖然沒有親切笑咪咪，但基本的禮貌都有，我覺得夠了，忙得要命還得一直回答各種很蠢的問題，還要人親切笑咪咪根本強人所難)。比較大的缺點是無法準時看診，表訂6點開始看，結果實際上6:3X才開始看第一個病人，所以扣1顆星。
Gabby J,2,"上來看才發現大家的評語很兩極，但我也不是唯一一個踩到地雷的。兩大因素：
1. 有預設立場：醫生沒有問我最近的狀況如何，再我完全沒提問的情況下就直接先入為主的批評我皮膚不會好是因為沒有好好照顧（酒糟皮膚不能曬太陽、喝酒、吃辣等的，這些近兩個月我完全沒有做，完全沒有！）護士小姐也跟著在旁邊附和，一副鄙視我們的樣子 （你是怕不捧著醫生會丟工作嗎⋯）
2. 對家屬態度很差：醫生直接對陪同家屬用「你不要講話！」「什麼?! 怎樣?!」等字眼。 …"
小元豬,5,"王醫師看診很細心認真，講解痘痘狀況又很詳細，讓我了解我近期為什麼痘痘會忽然長很多，也讓我知道我的膚質不適合使用哪些保養品，以前看過一些醫師大概只看1,2分鐘就叫我吃藥擦藥，沒有這麼詳細的解說，所以真的很謝謝王醫師這麼有耐心的解說給我聽"
楊國禾,5,醫師溫柔細心看診，櫃臺也態度很好，藥師也很有耐心說明使用方式。困擾許久的毛囊炎問題終於解決！
