author_name,rating,text
吳再薪,5,"服務態度好
今天點的肋眼心很好吃。
晚上外頭有點燈也很美"
Money SML,5,"上週日和家人去用餐 本週還要再去～
味道確實較淡是感覺相當健康的低鹽料理
但食材非常新鮮 小卷很甜 寬版麵很特別
海鮮燉飯滿滿的海鮮 肋眼心 鴨腿也好吃！
環境很舒適 是適合帶家人去的餐廳！"
王佑承,5,"很棒，母親節帶爸媽去他們也說食材很新鮮，
覺得菠菜蛋糕+芋頭冰淇淋很特別，我會為了這道再訪第二次！"
quantumtw,2,"1. 餐廳自創令人費解的術語「二油一醋」？
2. 說要去冰，結果沒去；說要加糖，好像也沒加
3. 餐點份量不足，連長輩都沒飽"
湯源,5,"原本想說跟親戚用餐會很混亂，
但餐廳服務很好，讓長輩們都超滿意！
兒童餐的口味很適合小朋友，不會太鹹影響健康～"
陳嘉年,5,第一次來，感覺環境很明亮舒適，服務人員的服務態度也很不錯！除了提供餐點外，也備有酒類可供選擇！比較驚艷的是，提供的餐前麵包有二種，桌面也備有橄欖油與橄欖醋可供沾薰，貼心！
Sal.A p,5,"這裡是世外桃源！一般人很少會想去校園餐廳
但其實這裡的氣氛超浪漫💕適合情侶約會
宴會 會議包場各式活動也都可以在此舉辦
餐廳內附有硬體設備，企業活動也很適合
半弧形的設計，四周環繞著落地窗，
很美，性價比超高的西餐廳
價位也很不錯，物超所值"
Barry Lo,5,環境優雅、氣氛佳、嫩煎挪威鮭魚及煙花女海鮮燉飯都好吃。
VIC LIU,5,"很好吃~以後會常常去!
服務人員態度很好，餐點的調味很剛好，食材也新鮮"
徐凱,5,"環境很好，而且餐點都很用心
我們夫妻都很喜歡！已經預訂帶家人去二訪了~"
Janet Tsai,4,"空間和服務不錯，食物也還可以
點了伊比利豬枸杞燉飯很喜歡，有淡淡中式枸杞味又看不到枸杞。莎莎剝皮辣椒雞胸有點過於清爽
不錯的經驗，價錢有點高就是了～"
陳德嘉,4,餐點好吃，環境舒適，惟價位稍高。$500+/人
Andy Chu,5,幫姐姐搬完宿舍後，和弟弟、姑媽、哥哥一起來此吃晚餐，麵包沾油醋還是一樣的好吃，可惜不能再免費續麵包了。各式餐點也是很好吃，晚餐都要點套餐，減重的人就讓旁邊的人代勞啦！摸肚子
方吉娜,3,義大利麵醬料不夠，偏乾。但服務好氣氛佳， 所以至少是讓主人有面子的地方
外星人,5,"發現了台大裡面的新餐廳
之前都不知道有這家
高級西餐，好吃，服務好👍"
YEH PC,3,環境清潔餐點好吃，但甜點還有改善的空間
Jared Tseng,5,"甜點好吃
PIzza好吃
燉飯小硬
料很豐富
單價小貴
位於人文會萃的台大校園明達館，LivingOne 為挑高9米的寬敞圓弧空間，佔地80坪，以大片落地窗採集日光，並提供靈活的空間應用形式，用餐環境可容納100人。 秉持「分享、幸福」的理念，採用在地、當令食材入菜，透過空間與食物傳遞新鮮、純淨和自然的生活態度。
1.
LivingOne明達館自2020 / 03 / 16 …"
Fang Mark,5,餐點令人驚艷! 用餐環境舒適愜意，適合聚會或是家庭用餐，值得推薦。
WOW Chi,4,十年前的愛店沒想到現在還是能一樣維持水準.挑高的空間非常舒適.可惜麵包不能續加了...
葉勝鋒,5,"覺得氣氛很好 但是今天的餐點一般
特別魚肉有的覺得cp值低了些"
Sunny Lou,5,"所有的東西都很有品質！
這次我點了松阪豬，令人驚喜的是他的松阪豬不像市面上常見的薄片料理方式，而是厚厚一塊，非常厚實，裡面都有熟，也不會過熟。松阪豬有時會口感不好，因為都是瘦肉容易柴柴，但這邊完全不會，油花很剛好，搭配底下的各式蔬菜調味，基本上沒有過膩的情形。不過我個人吃飯很不油，所以仍然覺得這塊松阪豬底下有點多油啦，但完全可以理解這麼厚一片沒有油也不可能。
再來我也要稱讚一下麵包跟湯品跟糕點，完全都在水準之上，雖然價位不低，但很值得。唯一有點尷尬的是午間用餐只到兩點，然後就會來趕人，有點不能接受，通常這種高級餐廳是不會趕人的阿=="
June Yang,5,"很不錯的婚禮場地
Buffet式的安排"
Wen-Chieh-G Tseng (JT),2,"上菜有點慢 燉飯問說要不要軟一點 結果兩盤燉飯米心還是有點硬
不過場地夠寬敞 用餐沒壓力"
大師兄,5,"隱藏在台大校園裡的義式餐廳
空間寬敞舒適 餐點好吃有創意
服務人員親切又專業"
Debbie,2,"同桌的五個人，餐後甜點先上了兩個檸檬塔，以為等下的甜點也是檸檬塔，結果卻上了另外一種甜點。詢問服務生是否可換成檸檬塔，只得到回應說：我們是隨機出的。如果甜點有兩種選擇，希望能在上菜前詢問客人會更好，第一次用餐沒有吃到自己想吃的東西，覺得失望😞
加上現在有加好友就送氣泡飲，出示給服務生看，說是昨天加的所以不能送，要今天加入好友的才可以🙄如果有此規定麻煩先註明好，免得提前加入好友反而不能兌換"
Yi Ling Hsiao,4,"雞肉漢堡不太順口，有許多硬硬的軟骨。
不過燉飯煮得非常美味，咖喱和南瓜的味道十分合拍。
甜點在視覺上、味覺上的呈現都很有水準。"
Sophie Liao,4,兒童餐390麵與料的量很多，豬頸肉與鴨腿肉的套餐口味很棒，主餐和佐料都很美味食材新鮮，美中不足的是前菜沙拉口味比較特殊不合口味，麵包普通
郭慶森,5,"😄😄大家好：
今天中午特別去位於台大校園內（明達館：一 樓）體驗擁有無敵挑高（約有：10 米高）美景的義法式餐廳：「 Living One 」蠻有值回票價的感覺！今天點了（海鮮燉飯）先上：番茄鮪魚生菜沙拉、番茄濃湯（超級濃）再上：主菜；最後上：甜點、飲料。今天附贈了許多（小點心）本來二點休息特別延長到三點！😄😄真的是太過癮了。［花費：$ 620.+ 飲料升級熱拿鐵 + $30.+ 10 % 服務費 = $ 715.元］美食 & …"
Pace Weng,4,中午套餐單價約400-800，主要為燉飯或義大利麵，也有肉食主餐(600up)。套餐有麵包沙拉湯主餐跟甜點飲料。主餐不錯，但燉飯份量偏少。沙拉很特別。濃湯麵包則普普。甜點是一個亮點。整體CP值尚可。可現金或刷卡。
Jerry Yang,5,"高貴不貴的西餐廳，可惜很少人知道就在校園內，環境沒有商圈鬧區那樣的吵雜，適合帶貴賓來吃飯的好地方。
停車場有兩種選擇，一是停太子長興學舍，二是直接開進來學校。"
Nancy,5,"We had 爐烤鮭魚酸豆紫蘇奶油燉飯 (Roasted Salmon with Capers & Shiso Risotto)
, 每日海港現流鮮魚 (Daily Fresh Fish), 板煎鱸魚菲力佐烏魚子大蒜奶油醬( Pan Fried Seabass Fillet with Mullet Roe Garlic Sauce) . Everyone in my party enjoy the food. The place is inside of National Taiwan  University with w/ look elegant atmosphere."
Chi-Chi Chou,4,餐點很好吃，甜點擺盤別具特色，抹茶滿好喝的，環境氣氛舒適優雅，價格不便宜。
甘安捏,3,"人事已非 很多當時員工都不在了 餐點前陣子才去吃 依舊美味。
十年前在這當實習生 對實習生就當免洗筷樣 態度很差，那時做外場但要對內窗口 客滿時我一個人根本忙不過來，很容易亂掉。就會用小傳呼機罵 卻不來幫忙不知道這是餐飲業常態嗎，慶幸已經離開餐飲業很久"
卡縫,5,"兩年前在這裡辦婚禮，美食沒能好好品嚐，今天帶老婆回來細細咀嚼，真的是很棒的一家餐廳，環境和氣氛很到位，適合情侶和家族聚餐👍
感覺的出來食材特別、新鮮、健康，超級滿足👍👍
對於麵包特別挑剔的我迷上它的麵包，我怕以後吃不到怎麼辦阿😆😆"
Parker Cheng,4,排餐跟甜點一般都滿好吃，但沙拉、湯跟麵包完全夜市牛排等級
Vincent Lee,5,"【Living One】
夫人同事推薦。價位中、走文青風；
戰斧豬排很有誠意，所以吃得徹底：
牛排配薄荷醬，口味佳，份量略少：
鴨胸嫰，入門價位，份量還算剛好：
甜點升級加價後自展示櫥窗櫃挑選：
挑高圓形屋頂，想到CENTRAL。"
CAILI WANG,4,明亮舒適用餐環境，餐點可口，甜點好吃好看。
謝文琳,3,在還沒去之前…就聽說有些貴…量又少…果不其然…場地相當優…景又好（窗外的每棵樹…令人很療愈哦！）若要吃燉飯-建議鴨腿…很不錯！（cp值高），看個人的訴求在那兒…桌上的橄欖油和卡薩米醋配麵包…這就是價格所在（至少我如此認為）哈哈哈！
Chun Chen,4,台大校園內，即占有美景優勢，食材品質好，又立不敗之地，中午用餐時間短，是其弱項。
KY Hsu,4,料理大部分都有水準，物有所值，服務也專業。
Hades Chen,5,高檔餐廳，好吃氣氛很好
Shanfu Lin,4,"價位在550到959中間
食物口味不錯/份量足， 環境不錯
不過不屬於高CP 餐廳"
Hwa Hong,5,台大校園內高級西餐廳，環境安靜優雅，座位寬敞 ;  義大利菜健康取向，餐點取材用心，值得推薦!
Andy Chou,4,當天來參加也陪伴朋友辦的西式buffet婚宴，環境舒服簡單大方，座位以100人內設計，間距也算寬敞舒服，挑高設計感受真的典雅，朋友也是因為環境深受吸引來此舉辦，平日好像是簡餐，和當天的餐廚方式不太一樣，buffet的餐食蠻用心，又現切牛肉，豬腳，還有熱騰騰的中西式餐點，但少部分餐點我期待能更夠完整，服務人員服務很好但能再熱情些，停車和位置較可惜，不是這麼好找，以Cp值來說，已經算是很好的感受，像現在年輕一代想簡單辦個西式的婚宴只是邀請很好的好友ㄧ起祝福，這裡算是不錯的選擇
翁健修,4,麵包沾著油醋，外酥內軟。今天點的四樣主餐都沒有失望。牛排五分熟剛好充滿肉汁、松阪豬香甜、雞胸肉不柴、豆腐燉飯也好吃。最後的甜點就沒有讓人感到用心，有點敷衍。
Samantha Lee,5,餐點不錯但是偏貴
廖川成bob060314,4,適合帶女友來的好地方，我當天拍照寫實，不刻意過曝美化。
Andy Liu,4,煙燻鴨腿:560， 肋眼心:980
Becky Chou,5,喜歡松阪豬搭配鳳梨醬
Sophia Luo,4,用餐地點位在台大校園內學人宿舍旁，餐點創新，用餐環境佳，若是價錢可以再親民，就更好!
thomas lee,5,櫻桃鴨腿好吃，最近甜點也有更換口味，感覺更上層樓了！
JuJu H,4,空間寬敞舒服，蝦魚新鮮
呂冠儒,5,接待、食物、氣氛都很棒！想要享受料理很值得推薦的地方。價格可能是唯一的考慮
Chih-Hua Chang,5,餐點精緻，環境舒服安靜
Leaf Lu,4,餐點精緻美味，餐前小麵包只是沾著桌上提供的油醋跟橄欖油，卻讓人忍不住再來一份。整體而言料理有一定的水準，只是單價稍高，偶爾來此慶賀倒可。
Bryant,4,"台大校園裡的一個西式餐廳。環境很優雅，食物也滿意。我建議多要點麵包！
Setting similar to a nice American sit down restaurant. Great experience, great food. You can ask for more bread!"
Christine Cheng,4,隱身台大校園內。使用在地食材，裝潢明亮現代感，服務好，推。
elfin Wu,3,"主餐牛排跟燉飯頗具水準，
但甜點加價雖美卻超級雷！
今天加價點的是百香檸檬塔，
擺盤很美讓我拍下了照片，
一入口卻是驚人的酸味加苦味（來自去皮的金橘囊）,
再加上酸的百香果凍和酸的檸檬卡士達醬，
差點沒噴出來.....
忍不住招來服務生，
請教她這是什麼果實又酸又苦，
她居然回我「那甜點其他部分都ok吧？」
蛤？甜點不就是吃個整體味覺的平衡？到底哪個部分OK?.?

建議主廚可以吃吃看自己做出來的檸檬塔，
沒辦法去上甜點課程的話，
就直接幫它改名「失戀的滋味」吧！
保證不會再收到客人的投訴～"
吳佩旻,4,鴨腿蠻好吃的，但很難吃的優雅
薛博文,4,東西不錯吃 環境也幽靜
Roger073120,4,"美味的料理,飯後甜點真是好吃"
許佩瑜,5,服務態度很好 東西也不錯吃
qwert L,1,"一星實在太多了
營業時間時間11點多到9點
結果晚餐時間去門鎖著 我是營業日去的喔～
員工在櫃台納涼

員工福利這麼棒
難怪有些樓抱怨餐點貴～"
中華民國要更好,4,食物量是乎少了一點，不過味道很好
Yu Collin,2,"沒有印象中的好吃，生菜沒有特色的味道，羅宋湯很淡，主餐羊肩不錯，蝴蝶麵口味偏淡。之前唯一印象是甜點不錯，
今天點了千層派，切下去的時候發現切不斷，原來是中間的cream 還有一張烘焙紙在上面。
以600, 700的價格來說，沒有覺得值得，晚上用餐的人也很少。老闆需要檢討一下經營策略。"
