author_name,rating,text
Simon Chen,5,服務態度很好，價格合理，也會給予真誠的建議
Life Seed,5,"每次來每次都有家的溫馨感
介紹的很仔細也很詳細的給予建議
真心推薦的好藥局"
冬櫻,5,藥師很讚，誠懇老實，價格公道
105003008 105a-,5,實習可以來這邊學習到很多有關長照的東西😆
Leo Yeh,5,"很親切 很好的藥局
藥師們辛苦了
感恩有你們"
Ying MW,5,非常親切又用心，讓外地搬過來的我覺得永和是個好地方😊
陳小星,5,上次買基礎體溫計，很熱心的教我使用方式，以及判讀方法！讓人感到溫暖！ 謝謝
Chung Yuan Liao,5,很棒的藥局 老闆及員工服務態度好又專業 值得推薦的好店!!
Annie Wei,5,態度超親切 週日有營業
林澤勝,5,老闆娘待人親切。服務態度好
tracy hung,5,親切又專業
David Lin,5,"(由 Google 提供翻譯) 專業和良好的服務。

(原始評論)
Professional and good service."
Kai,5,
趙玟祈,5,
鄭文柏,5,
lilin h,5,
Mishael Tuan,5,
李峪,4,
Jenny Chen,5,
鍾明 昌,5,
陳長曄,5,
