author_name,rating,text
Anny Shen,2,6/11週五下午三點多左右給陳渝仁醫師看診，但我的症狀還沒說完他就打斷我，後來我電療完反而回家更痛更嚴重了！我很擔心是沒有看診清楚？希望你們可以聯繫我，我想知道是怎麼回事？
Nick Cheng,5,醫師親切有耐心(願意聽病患講話💯
沈守宥,2,"透過友人介紹來復健治療，一對一的一小時治療預約好安排第二次，但不能因為約太滿，而犧牲要我進行半小時的治療吧？
既然滿成這樣，就不要跟我約好時間卻又要我只做半小時！
復健師服務態度沒有不好，要求櫃檯小姐查一下預約的資料，櫃檯小姐一副事不關己的態度，整個讓人就是不爽！
我大老遠跑來受這鳥氣，沒給一顆星而是給兩顆星，多的一顆是謝謝你上週的治療還不錯！"
昱賢江,5,"林嘉韻醫生治療親切細心，復健師們也都專業親切，大家說的那位比較冷漠的復健師其實在復健方面反而是非常細心的，尤其像手動超音波的部分，是最能偷懶的時候但他每次都會做足位置不會應付，至於親不親切其實大家是來復健又不是來交朋友相親的，能趕快好起來專業比較重要吧😂😂😂,至於治療部分這邊的增生療法一隻才800,永和竟然要1200效果也不怎麼樣，所以推薦大家來這邊也難得有手動超音波復健幫助更大"
Chen rachel,1,"這個陳正x醫師一直在打發人，關節確實很不舒服也說不出原因就說就是撞擊，撞擊也不至於不舒服幾個月吧，就算哪裡傷起碼也得說出個543吧，就說不是什麼大問題超音波也懶得做 還說大醫院排不到什麼的明明就排得到.
反正很敷衍問診也是，可能只有需要自費的很嚴重的消費者..額不是是病患才有興趣治療 …"
okin,5,環境乾淨舒適 醫生問診很仔細 復健在二樓
sandy chang,3,新來的？男性物理治療師，工作熱忱不比其他員工，素質有落差，服務感受不是很好，其他治療師都很親切、耐性、有同理心。
Ning Chiang,5,"因為摔下樓 弄傷腳踝痛得無法走路
上網搜尋了一下找到了康禾復健診所
聽了陳渝仁醫生的建議 當下治療抽瘀血
扎針過程就一分鐘 超級快速👍👍👍
第二天起床腳立馬沒就醫前那麼疼痛
而且之後還可以到診所內復健
太優質了💪💪💪"
tingting liu,5,"腳撞到大片瘀青，擔心小骨裂，不用花大錢去大醫院照X光。

醫師很用心照超音波檢查，還檢查出膝蓋有小積水問題，很用心，又是健保給付～還要附初次復健免費服務

大推！！"
Wei-Ko Hsu,1,醫生跟復健師不管是專業性還是態度都很好，前台對復健時限解釋不完整導致後續復健白跑一趟，告知時不是不看人就是翻白眼問題也無法得到有效解決。
妙寶,5,在其他復健診所看復健師的臉色和不耐煩態度快一年了，第一次來這兒簡直像在五星級飯店的服務，而且醫師也不會強烈要我拿藥或開貼布
Yu-Hsuan Hsieh,5,林醫生跟櫃檯人員都不錯，很仔細說明療程也很積極的回應我的問題。
郁惠徐,5,蔡醫師非常親切解釋詳細清楚有耐心，這裏看診復健過程舒適五星評價！
Satori Kaku,1,林姓女醫師看診不是很專業，只是看一下看不出病因，就用不耐煩的語氣隨便下結論，態度也不好
Nina Hsiao,1,"看診一次復健六次，限期一個月。當初看評價不錯，所以每次都花近兩小時車程往返，因不住附近，只能等長輩休假時陪同前往。
今日陪同長輩前往欲使用第五次復健時，
櫃檯人員：過期了喔！上次（第四次）使用復健時，當次看診的一個月效期在就隔天！
（那上次為什麼沒有通知？）
上次看診時從開始到結束都未有告知此次看診復健的一個月最後時效只到隔天！

櫃檯人員一句不好意思也沒有，只淡淡的表示
一般在使用次數剩餘最後兩次時會提醒使用效期。

個人感受：
能復健的時間不一定有醫師看診。 …"
安安,4,請問復健需要在休息前一小時之前報到嗎？還有有一位櫃檯小姐語速有點快，對初次看診不懂規則的人不太友好。
Bryan Chuang,2,櫃台態度不佳 詢問時 一直翻白眼🙄️
Shu yun Pai,5,蔡院長看診仔細又能耐心解決疑慮，樓上復健設備新穎環境乾淨、很棒！！當天復健完已減緩疼痛狀況。
regina chiang,5,"蔡院長很有耐心，專業!
目前復健一個多月，患部好很多，
每個復健師都好溫柔喔！而且診所環境清潔!"
SD Liao,5,速度很快很專業，不用預約排隊很久才能復健，比去到大醫院好太多
東區緋聞女孩,5,我要變蔡院長的迷妹了
Hsiao-Chun Lei,5,服務超好～醫生和復健師都很細心專業！
陳貞,5,孕期一直有痠痛的問題，朋友特別推薦我來上皮拉提斯課程，在專業物理治療師的一對一指導下，媽媽我也比較放心來上課
Pinying Chen,5,"醫生看診仔細，也會建議居家照顧簡易方法。2樓物理治療師也很仔細。櫃檯友善親切。

整體環境明亮、簡單、乾淨。"
Ashley Chien,5,"醫生親切且有耐心，會仔細回答病患問題
診所環境舒適乾淨，在裡面復健很放鬆
乾針治療對付上班族肩頸痠痛效果很好，治療完後搭配拉脖子和電療，當天晚上睡眠品質大進展，二次都一覺到天亮！棒！"
Tammy Wang,5,"醫生專業，環境舒適，設備很齊全也很新型～
不同於傳統復健診所，這裡讓我比較不會有滿滿長輩搶設備的壓力"
MiNo Zee,5,坐骨神經痛一直好不了，都靠止痛藥在撐，跑了好幾趟醫院都還是反覆痛，朋友介紹康禾神經復健很不錯，看診過程醫師真的滿專業的~做了幾次注射~終於有好多了!!
曾錫瑾,5,手腕一直感覺很痠麻，去復健幾次，一開始還沒什麼感覺，近期感覺變好很多，推薦蔡醫師細心耐心診療
周伶伶,5,環境真得很棒~很喜歡診所的空間感~運動課程是小班制，還是專業物理治療師指導，可以很放心
李珮琳,5,帶媽媽來給蔡醫師做復健，本來手腕附近一直喊疼，現在狀況好多了，謝謝蔡醫師
Emily Hou,5,"醫師的專業與親和力十足，大大推薦
全新的醫療環境和儀器！"
Brenda,2,櫃檯人員態度不佳
書維楊,5,定期在這邊復健，腰酸背痛的問題有減少
